-5.50E-01,-0.172
-5.49E-01,-0.176
-5.49E-01,-0.188
-5.49E-01,-0.16
-5.49E-01,-0.164
-5.49E-01,-0.152
-5.48E-01,-0.14
-5.48E-01,-0.132
-5.48E-01,-0.132
-5.48E-01,-0.124
-5.48E-01,-0.116
-5.47E-01,-0.104
-5.47E-01,-0.092
-5.47E-01,-0.084
-5.47E-01,-0.088
-5.47E-01,-0.06
-5.46E-01,-0.044
-5.46E-01,-0.016
-5.46E-01,-0.004
-5.46E-01,0.004
-5.46E-01,0.016
-5.45E-01,0.032
-5.45E-01,0.028
-5.45E-01,0.06
-5.45E-01,0.056
-5.45E-01,0.06
-5.44E-01,0.064
-5.44E-01,0.06
-5.44E-01,0.06
-5.44E-01,0.056
-5.44E-01,0.06
-5.43E-01,0.048
-5.43E-01,0.06
-5.43E-01,0.06
-5.43E-01,0.06
-5.43E-01,0.056
-5.42E-01,0.064
-5.42E-01,0.048
-5.42E-01,0.052
-5.42E-01,0.072
-5.42E-01,0.08
-5.41E-01,0.072
-5.41E-01,0.068
-5.41E-01,0.06
-5.41E-01,0.072
-5.41E-01,0.064
-5.40E-01,0.048
-5.40E-01,0.032
-5.40E-01,0.04
-5.40E-01,0.032
-5.40E-01,0.016
-5.39E-01,0.016
-5.39E-01,0.008
-5.39E-01,0.012
-5.39E-01,-0.004
-5.39E-01,-0.016
-5.38E-01,-0.016
-5.38E-01,-0.012
-5.38E-01,-0.032
-5.38E-01,-0.044
-5.38E-01,-0.052
-5.37E-01,-0.052
-5.37E-01,-0.048
-5.37E-01,-0.032
-5.37E-01,-0.036
-5.37E-01,-0.032
-5.36E-01,-0.028
-5.36E-01,-0.032
-5.36E-01,-0.024
-5.36E-01,-0.016
-5.36E-01,-0.012
-5.35E-01,0.008
-5.35E-01,0.012
-5.35E-01,0.016
-5.35E-01,0.02
-5.35E-01,0.04
-5.34E-01,0.016
-5.34E-01,0.028
-5.34E-01,0.008
-5.34E-01,0.024
-5.34E-01,0.024
-5.33E-01,0.012
-5.33E-01,0.008
-5.33E-01,0
-5.33E-01,0.008
-5.33E-01,0
-5.32E-01,-0.032
-5.32E-01,-0.044
-5.32E-01,-0.024
-5.32E-01,-0.032
-5.32E-01,-0.024
-5.31E-01,-0.02
-5.31E-01,-0.048
-5.31E-01,-0.024
-5.31E-01,-0.02
-5.31E-01,-0.028
-5.30E-01,-0.048
-5.30E-01,-0.04
-5.30E-01,-0.052
-5.30E-01,-0.048
-5.30E-01,-0.052
-5.29E-01,-0.06
-5.29E-01,-0.04
-5.29E-01,-0.032
-5.29E-01,-0.044
-5.29E-01,-0.036
-5.28E-01,-0.02
-5.28E-01,-0.024
-5.28E-01,-0.016
-5.28E-01,-0.028
-5.28E-01,-0.036
-5.27E-01,-0.044
-5.27E-01,-0.036
-5.27E-01,-0.028
-5.27E-01,-0.04
-5.27E-01,-0.04
-5.26E-01,-0.012
-5.26E-01,-0.008
-5.26E-01,0.004
-5.26E-01,0
-5.26E-01,0
-5.25E-01,0
-5.25E-01,0.008
-5.25E-01,-0.004
-5.25E-01,-0.012
-5.25E-01,-0.004
-5.24E-01,-0.02
-5.24E-01,-0.024
-5.24E-01,-0.032
-5.24E-01,-0.048
-5.24E-01,-0.044
-5.23E-01,-0.04
-5.23E-01,-0.056
-5.23E-01,-0.076
-5.23E-01,-0.076
-5.23E-01,-0.068
-5.22E-01,-0.064
-5.22E-01,-0.084
-5.22E-01,-0.08
-5.22E-01,-0.08
-5.22E-01,-0.06
-5.21E-01,-0.048
-5.21E-01,-0.056
-5.21E-01,-0.044
-5.21E-01,-0.048
-5.21E-01,-0.064
-5.20E-01,-0.064
-5.20E-01,-0.072
-5.20E-01,-0.072
-5.20E-01,-0.072
-5.20E-01,-0.088
-5.19E-01,-0.096
-5.19E-01,-0.104
-5.19E-01,-0.108
-5.19E-01,-0.124
-5.19E-01,-0.116
-5.18E-01,-0.132
-5.18E-01,-0.128
-5.18E-01,-0.144
-5.18E-01,-0.148
-5.18E-01,-0.14
-5.17E-01,-0.14
-5.17E-01,-0.124
-5.17E-01,-0.124
-5.17E-01,-0.116
-5.17E-01,-0.096
-5.16E-01,-0.084
-5.16E-01,-0.084
-5.16E-01,-0.064
-5.16E-01,-0.06
-5.16E-01,-0.056
-5.15E-01,-0.032
-5.15E-01,-0.028
-5.15E-01,-0.04
-5.15E-01,-0.008
-5.15E-01,-0.012
-5.14E-01,-0.012
-5.14E-01,-0.02
-5.14E-01,-0.008
-5.14E-01,0.012
-5.14E-01,0.04
-5.13E-01,0.02
-5.13E-01,0.024
-5.13E-01,0.04
-5.13E-01,0.048
-5.13E-01,0.048
-5.12E-01,0.056
-5.12E-01,0.052
-5.12E-01,0.068
-5.12E-01,0.064
-5.12E-01,0.064
-5.11E-01,0.072
-5.11E-01,0.08
-5.11E-01,0.084
-5.11E-01,0.076
-5.11E-01,0.076
-5.10E-01,0.068
-5.10E-01,0.06
-5.10E-01,0.064
-5.10E-01,0.06
-5.10E-01,0.04
-5.09E-01,0.028
-5.09E-01,0.016
-5.09E-01,0
-5.09E-01,-0.02
-5.09E-01,-0.024
-5.08E-01,-0.04
-5.08E-01,-0.044
-5.08E-01,-0.048
-5.08E-01,-0.048
-5.08E-01,-0.064
-5.07E-01,-0.064
-5.07E-01,-0.072
-5.07E-01,-0.048
-5.07E-01,-0.072
-5.07E-01,-0.068
-5.06E-01,-0.06
-5.06E-01,-0.076
-5.06E-01,-0.064
-5.06E-01,-0.072
-5.06E-01,-0.064
-5.05E-01,-0.052
-5.05E-01,-0.048
-5.05E-01,-0.064
-5.05E-01,-0.048
-5.05E-01,-0.048
-5.04E-01,-0.052
-5.04E-01,-0.044
-5.04E-01,-0.04
-5.04E-01,-0.044
-5.04E-01,-0.036
-5.03E-01,-0.052
-5.03E-01,-0.068
-5.03E-01,-0.064
-5.03E-01,-0.072
-5.03E-01,-0.1
-5.02E-01,-0.12
-5.02E-01,-0.14
-5.02E-01,-0.16
-5.02E-01,-0.164
-5.02E-01,-0.188
-5.01E-01,-0.204
-5.01E-01,-0.2
-5.01E-01,-0.22
-5.01E-01,-0.216
-5.01E-01,-0.228
-5.00E-01,-0.236
-5.00E-01,-0.248
-5.00E-01,-0.26
-5.00E-01,-0.28
-5.00E-01,-0.284
-4.99E-01,-0.272
-4.99E-01,-0.284
-4.99E-01,-0.3
-4.99E-01,-0.292
-4.99E-01,-0.284
-4.98E-01,-0.28
-4.98E-01,-0.252
-4.98E-01,-0.208
-4.98E-01,-0.224
-4.98E-01,-0.192
-4.97E-01,-0.176
-4.97E-01,-0.152
-4.97E-01,-0.148
-4.97E-01,-0.132
-4.97E-01,-0.112
-4.96E-01,-0.104
-4.96E-01,-0.076
-4.96E-01,-0.076
-4.96E-01,-0.068
-4.96E-01,-0.032
-4.95E-01,-0.032
-4.95E-01,-0.024
-4.95E-01,-0.016
-4.95E-01,0.008
-4.95E-01,0.016
-4.94E-01,0.028
-4.94E-01,0.032
-4.94E-01,0.028
-4.94E-01,0.044
-4.94E-01,0.048
-4.93E-01,0.052
-4.93E-01,0.048
-4.93E-01,0.048
-4.93E-01,0.044
-4.93E-01,0.04
-4.92E-01,0.024
-4.92E-01,0.012
-4.92E-01,0
-4.92E-01,0.008
-4.92E-01,0.008
-4.91E-01,-0.012
-4.91E-01,-0.04
-4.91E-01,-0.032
-4.91E-01,-0.036
-4.91E-01,-0.024
-4.90E-01,-0.032
-4.90E-01,-0.036
-4.90E-01,-0.04
-4.90E-01,-0.028
-4.90E-01,-0.044
-4.89E-01,-0.048
-4.89E-01,-0.044
-4.89E-01,-0.056
-4.89E-01,-0.076
-4.89E-01,-0.068
-4.88E-01,-0.088
-4.88E-01,-0.092
-4.88E-01,-0.084
-4.88E-01,-0.108
-4.88E-01,-0.12
-4.87E-01,-0.136
-4.87E-01,-0.14
-4.87E-01,-0.136
-4.87E-01,-0.148
-4.87E-01,-0.152
-4.86E-01,-0.148
-4.86E-01,-0.168
-4.86E-01,-0.176
-4.86E-01,-0.164
-4.86E-01,-0.164
-4.85E-01,-0.18
-4.85E-01,-0.184
-4.85E-01,-0.192
-4.85E-01,-0.184
-4.85E-01,-0.188
-4.84E-01,-0.196
-4.84E-01,-0.188
-4.84E-01,-0.18
-4.84E-01,-0.176
-4.84E-01,-0.164
-4.83E-01,-0.16
-4.83E-01,-0.164
-4.83E-01,-0.132
-4.83E-01,-0.16
-4.83E-01,-0.148
-4.82E-01,-0.152
-4.82E-01,-0.164
-4.82E-01,-0.168
-4.82E-01,-0.16
-4.82E-01,-0.176
-4.81E-01,-0.176
-4.81E-01,-0.188
-4.81E-01,-0.18
-4.81E-01,-0.164
-4.81E-01,-0.192
-4.80E-01,-0.196
-4.80E-01,-0.184
-4.80E-01,-0.184
-4.80E-01,-0.196
-4.80E-01,-0.164
-4.79E-01,-0.164
-4.79E-01,-0.156
-4.79E-01,-0.148
-4.79E-01,-0.148
-4.79E-01,-0.144
-4.78E-01,-0.148
-4.78E-01,-0.124
-4.78E-01,-0.14
-4.78E-01,-0.136
-4.78E-01,-0.108
-4.77E-01,-0.08
-4.77E-01,-0.076
-4.77E-01,-0.056
-4.77E-01,-0.024
-4.77E-01,-0.012
-4.76E-01,0.008
-4.76E-01,0.028
-4.76E-01,0.032
-4.76E-01,0.044
-4.76E-01,0.036
-4.75E-01,0.04
-4.75E-01,0.048
-4.75E-01,0.06
-4.75E-01,0.04
-4.75E-01,0.048
-4.74E-01,0.06
-4.74E-01,0.076
-4.74E-01,0.08
-4.74E-01,0.092
-4.74E-01,0.08
-4.73E-01,0.072
-4.73E-01,0.064
-4.73E-01,0.056
-4.73E-01,0.044
-4.73E-01,0.032
-4.72E-01,0.02
-4.72E-01,-0.008
-4.72E-01,-0.032
-4.72E-01,-0.044
-4.72E-01,-0.056
-4.71E-01,-0.06
-4.71E-01,-0.088
-4.71E-01,-0.108
-4.71E-01,-0.116
-4.71E-01,-0.132
-4.70E-01,-0.152
-4.70E-01,-0.152
-4.70E-01,-0.172
-4.70E-01,-0.176
-4.70E-01,-0.18
-4.69E-01,-0.18
-4.69E-01,-0.176
-4.69E-01,-0.18
-4.69E-01,-0.196
-4.69E-01,-0.204
-4.68E-01,-0.184
-4.68E-01,-0.168
-4.68E-01,-0.168
-4.68E-01,-0.172
-4.68E-01,-0.164
-4.67E-01,-0.16
-4.67E-01,-0.156
-4.67E-01,-0.148
-4.67E-01,-0.152
-4.67E-01,-0.144
-4.66E-01,-0.128
-4.66E-01,-0.16
-4.66E-01,-0.168
-4.66E-01,-0.172
-4.66E-01,-0.184
-4.65E-01,-0.196
-4.65E-01,-0.196
-4.65E-01,-0.196
-4.65E-01,-0.208
-4.65E-01,-0.176
-4.64E-01,-0.176
-4.64E-01,-0.176
-4.64E-01,-0.176
-4.64E-01,-0.152
-4.64E-01,-0.128
-4.63E-01,-0.12
-4.63E-01,-0.132
-4.63E-01,-0.124
-4.63E-01,-0.124
-4.63E-01,-0.112
-4.62E-01,-0.12
-4.62E-01,-0.12
-4.62E-01,-0.1
-4.62E-01,-0.108
-4.62E-01,-0.108
-4.61E-01,-0.096
-4.61E-01,-0.088
-4.61E-01,-0.072
-4.61E-01,-0.06
-4.61E-01,-0.068
-4.60E-01,-0.048
-4.60E-01,-0.016
-4.60E-01,-0.024
-4.60E-01,-0.028
-4.60E-01,-0.028
-4.59E-01,-0.02
-4.59E-01,-0.012
-4.59E-01,0
-4.59E-01,-0.004
-4.59E-01,0.012
-4.58E-01,-0.004
-4.58E-01,-0.004
-4.58E-01,0
-4.58E-01,-0.012
-4.58E-01,-0.008
-4.57E-01,-0.012
-4.57E-01,-0.008
-4.57E-01,0.008
-4.57E-01,0.008
-4.57E-01,-0.02
-4.56E-01,0.016
-4.56E-01,0
-4.56E-01,-0.012
-4.56E-01,-0.016
-4.56E-01,0
-4.55E-01,-0.008
-4.55E-01,0
-4.55E-01,-0.012
-4.55E-01,-0.024
-4.55E-01,-0.008
-4.54E-01,-0.004
-4.54E-01,-0.032
-4.54E-01,0
-4.54E-01,0.004
-4.54E-01,-0.004
-4.53E-01,-0.004
-4.53E-01,-0.012
-4.53E-01,-0.016
-4.53E-01,-0.012
-4.53E-01,-0.032
-4.52E-01,-0.04
-4.52E-01,-0.052
-4.52E-01,-0.064
-4.52E-01,-0.072
-4.52E-01,-0.088
-4.51E-01,-0.108
-4.51E-01,-0.104
-4.51E-01,-0.108
-4.51E-01,-0.128
-4.51E-01,-0.124
-4.50E-01,-0.128
-4.50E-01,-0.108
-4.50E-01,-0.116
-4.50E-01,-0.128
-4.50E-01,-0.12
-4.49E-01,-0.124
-4.49E-01,-0.12
-4.49E-01,-0.116
-4.49E-01,-0.128
-4.49E-01,-0.112
-4.48E-01,-0.104
-4.48E-01,-0.12
-4.48E-01,-0.1
-4.48E-01,-0.1
-4.48E-01,-0.104
-4.47E-01,-0.096
-4.47E-01,-0.076
-4.47E-01,-0.06
-4.47E-01,-0.052
-4.47E-01,-0.024
-4.46E-01,-0.008
-4.46E-01,0
-4.46E-01,0.028
-4.46E-01,0.032
-4.46E-01,0.044
-4.45E-01,0.052
-4.45E-01,0.076
-4.45E-01,0.064
-4.45E-01,0.072
-4.45E-01,0.088
-4.44E-01,0.076
-4.44E-01,0.068
-4.44E-01,0.088
-4.44E-01,0.076
-4.44E-01,0.064
-4.43E-01,0.056
-4.43E-01,0.044
-4.43E-01,0.028
-4.43E-01,0.02
-4.43E-01,0.004
-4.42E-01,-0.004
-4.42E-01,-0.024
-4.42E-01,-0.024
-4.42E-01,-0.032
-4.42E-01,-0.028
-4.41E-01,-0.016
-4.41E-01,-0.012
-4.41E-01,0.008
-4.41E-01,0.028
-4.41E-01,0.032
-4.40E-01,0.056
-4.40E-01,0.084
-4.40E-01,0.088
-4.40E-01,0.096
-4.40E-01,0.112
-4.39E-01,0.1
-4.39E-01,0.108
-4.39E-01,0.112
-4.39E-01,0.096
-4.39E-01,0.088
-4.38E-01,0.092
-4.38E-01,0.076
-4.38E-01,0.076
-4.38E-01,0.088
-4.38E-01,0.056
-4.37E-01,0.06
-4.37E-01,0.044
-4.37E-01,0.028
-4.37E-01,0.032
-4.37E-01,0.016
-4.36E-01,0.004
-4.36E-01,-0.02
-4.36E-01,-0.06
-4.36E-01,-0.064
-4.36E-01,-0.076
-4.35E-01,-0.072
-4.35E-01,-0.096
-4.35E-01,-0.108
-4.35E-01,-0.112
-4.35E-01,-0.112
-4.34E-01,-0.12
-4.34E-01,-0.14
-4.34E-01,-0.12
-4.34E-01,-0.136
-4.34E-01,-0.144
-4.33E-01,-0.144
-4.33E-01,-0.164
-4.33E-01,-0.14
-4.33E-01,-0.144
-4.33E-01,-0.14
-4.32E-01,-0.136
-4.32E-01,-0.104
-4.32E-01,-0.096
-4.32E-01,-0.084
-4.32E-01,-0.076
-4.31E-01,-0.044
-4.31E-01,-0.044
-4.31E-01,-0.02
-4.31E-01,-0.004
-4.31E-01,0.004
-4.30E-01,0.016
-4.30E-01,0.024
-4.30E-01,0.02
-4.30E-01,0.032
-4.30E-01,0.028
-4.29E-01,0.024
-4.29E-01,0.048
-4.29E-01,0.044
-4.29E-01,0.012
-4.29E-01,0.044
-4.28E-01,0.04
-4.28E-01,0.044
-4.28E-01,0.06
-4.28E-01,0.048
-4.28E-01,0.04
-4.27E-01,0.068
-4.27E-01,0.04
-4.27E-01,0.04
-4.27E-01,0.048
-4.27E-01,0.024
-4.26E-01,0.028
-4.26E-01,0.008
-4.26E-01,0.016
-4.26E-01,0
-4.26E-01,0.012
-4.25E-01,0.028
-4.25E-01,0.008
-4.25E-01,0.008
-4.25E-01,0.02
-4.25E-01,0.028
-4.24E-01,0.02
-4.24E-01,0.04
-4.24E-01,0.032
-4.24E-01,0.028
-4.24E-01,0.048
-4.23E-01,0.052
-4.23E-01,0.036
-4.23E-01,0.036
-4.23E-01,0.048
-4.23E-01,0.044
-4.22E-01,0.052
-4.22E-01,0.056
-4.22E-01,0.056
-4.22E-01,0.06
-4.22E-01,0.056
-4.21E-01,0.056
-4.21E-01,0.056
-4.21E-01,0.064
-4.21E-01,0.048
-4.21E-01,0.056
-4.20E-01,0.032
-4.20E-01,0.024
-4.20E-01,0.044
-4.20E-01,0.04
-4.20E-01,0.024
-4.19E-01,0.02
-4.19E-01,0
-4.19E-01,0
-4.19E-01,-0.012
-4.19E-01,-0.02
-4.18E-01,-0.036
-4.18E-01,-0.028
-4.18E-01,-0.044
-4.18E-01,-0.032
-4.18E-01,-0.032
-4.17E-01,-0.044
-4.17E-01,-0.06
-4.17E-01,-0.068
-4.17E-01,-0.056
-4.17E-01,-0.084
-4.16E-01,-0.072
-4.16E-01,-0.068
-4.16E-01,-0.056
-4.16E-01,-0.056
-4.16E-01,-0.04
-4.15E-01,-0.036
-4.15E-01,-0.032
-4.15E-01,0
-4.15E-01,0.004
-4.15E-01,0.008
-4.14E-01,0.028
-4.14E-01,0.052
-4.14E-01,0.064
-4.14E-01,0.096
-4.14E-01,0.096
-4.13E-01,0.12
-4.13E-01,0.144
-4.13E-01,0.152
-4.13E-01,0.14
-4.13E-01,0.144
-4.12E-01,0.148
-4.12E-01,0.164
-4.12E-01,0.172
-4.12E-01,0.176
-4.12E-01,0.18
-4.11E-01,0.196
-4.11E-01,0.212
-4.11E-01,0.224
-4.11E-01,0.224
-4.11E-01,0.208
-4.10E-01,0.24
-4.10E-01,0.228
-4.10E-01,0.244
-4.10E-01,0.232
-4.10E-01,0.212
-4.09E-01,0.24
-4.09E-01,0.232
-4.09E-01,0.216
-4.09E-01,0.208
-4.09E-01,0.196
-4.08E-01,0.224
-4.08E-01,0.192
-4.08E-01,0.184
-4.08E-01,0.184
-4.08E-01,0.184
-4.07E-01,0.184
-4.07E-01,0.188
-4.07E-01,0.172
-4.07E-01,0.18
-4.07E-01,0.18
-4.06E-01,0.18
-4.06E-01,0.176
-4.06E-01,0.16
-4.06E-01,0.136
-4.06E-01,0.164
-4.05E-01,0.156
-4.05E-01,0.144
-4.05E-01,0.144
-4.05E-01,0.136
-4.05E-01,0.128
-4.04E-01,0.136
-4.04E-01,0.124
-4.04E-01,0.124
-4.04E-01,0.108
-4.04E-01,0.096
-4.03E-01,0.088
-4.03E-01,0.072
-4.03E-01,0.052
-4.03E-01,0.064
-4.03E-01,0.04
-4.02E-01,0.028
-4.02E-01,0.032
-4.02E-01,0.048
-4.02E-01,0.032
-4.02E-01,0.02
-4.01E-01,0.016
-4.01E-01,0.032
-4.01E-01,0.048
-4.01E-01,0.028
-4.01E-01,0.032
-4.00E-01,0.02
-4.00E-01,0.016
-4.00E-01,0.008
-4.00E-01,-0.016
-4.00E-01,0.004
-3.99E-01,0.008
-3.99E-01,0.008
-3.99E-01,0
-3.99E-01,-0.012
-3.99E-01,-0.02
-3.98E-01,-0.004
-3.98E-01,-0.024
-3.98E-01,-0.032
-3.98E-01,-0.024
-3.98E-01,-0.004
-3.97E-01,-0.016
-3.97E-01,-0.02
-3.97E-01,-0.028
-3.97E-01,-0.024
-3.97E-01,-0.032
-3.96E-01,-0.024
-3.96E-01,-0.044
-3.96E-01,-0.02
-3.96E-01,-0.02
-3.96E-01,-0.004
-3.95E-01,0
-3.95E-01,0.012
-3.95E-01,0.02
-3.95E-01,0.032
-3.95E-01,0.056
-3.94E-01,0.088
-3.94E-01,0.072
-3.94E-01,0.096
-3.94E-01,0.112
-3.94E-01,0.104
-3.93E-01,0.12
-3.93E-01,0.144
-3.93E-01,0.156
-3.93E-01,0.176
-3.93E-01,0.192
-3.92E-01,0.212
-3.92E-01,0.208
-3.92E-01,0.244
-3.92E-01,0.264
-3.92E-01,0.244
-3.91E-01,0.264
-3.91E-01,0.272
-3.91E-01,0.272
-3.91E-01,0.272
-3.91E-01,0.28
-3.90E-01,0.252
-3.90E-01,0.272
-3.90E-01,0.256
-3.90E-01,0.248
-3.90E-01,0.248
-3.89E-01,0.248
-3.89E-01,0.228
-3.89E-01,0.22
-3.89E-01,0.208
-3.89E-01,0.176
-3.88E-01,0.172
-3.88E-01,0.184
-3.88E-01,0.188
-3.88E-01,0.176
-3.88E-01,0.18
-3.87E-01,0.164
-3.87E-01,0.176
-3.87E-01,0.156
-3.87E-01,0.144
-3.87E-01,0.14
-3.86E-01,0.144
-3.86E-01,0.148
-3.86E-01,0.12
-3.86E-01,0.128
-3.86E-01,0.132
-3.85E-01,0.128
-3.85E-01,0.116
-3.85E-01,0.124
-3.85E-01,0.124
-3.85E-01,0.132
-3.84E-01,0.128
-3.84E-01,0.104
-3.84E-01,0.112
-3.84E-01,0.1
-3.84E-01,0.08
-3.83E-01,0.072
-3.83E-01,0.064
-3.83E-01,0.06
-3.83E-01,0.076
-3.83E-01,0.072
-3.82E-01,0.064
-3.82E-01,0.088
-3.82E-01,0.1
-3.82E-01,0.092
-3.82E-01,0.092
-3.81E-01,0.108
-3.81E-01,0.108
-3.81E-01,0.132
-3.81E-01,0.124
-3.81E-01,0.112
-3.80E-01,0.12
-3.80E-01,0.12
-3.80E-01,0.112
-3.80E-01,0.108
-3.80E-01,0.108
-3.79E-01,0.124
-3.79E-01,0.12
-3.79E-01,0.116
-3.79E-01,0.112
-3.79E-01,0.132
-3.78E-01,0.14
-3.78E-01,0.136
-3.78E-01,0.148
-3.78E-01,0.168
-3.78E-01,0.156
-3.77E-01,0.2
-3.77E-01,0.18
-3.77E-01,0.184
-3.77E-01,0.196
-3.77E-01,0.2
-3.76E-01,0.232
-3.76E-01,0.224
-3.76E-01,0.224
-3.76E-01,0.212
-3.76E-01,0.228
-3.75E-01,0.228
-3.75E-01,0.2
-3.75E-01,0.208
-3.75E-01,0.184
-3.75E-01,0.196
-3.74E-01,0.196
-3.74E-01,0.176
-3.74E-01,0.196
-3.74E-01,0.212
-3.74E-01,0.192
-3.73E-01,0.196
-3.73E-01,0.18
-3.73E-01,0.172
-3.73E-01,0.156
-3.73E-01,0.16
-3.72E-01,0.148
-3.72E-01,0.144
-3.72E-01,0.144
-3.72E-01,0.12
-3.72E-01,0.124
-3.71E-01,0.12
-3.71E-01,0.088
-3.71E-01,0.104
-3.71E-01,0.088
-3.71E-01,0.092
-3.70E-01,0.084
-3.70E-01,0.076
-3.70E-01,0.052
-3.70E-01,0.016
-3.70E-01,0.008
-3.69E-01,0.004
-3.69E-01,-0.004
-3.69E-01,-0.004
-3.69E-01,-0.02
-3.69E-01,-0.02
-3.68E-01,-0.032
-3.68E-01,-0.048
-3.68E-01,-0.044
-3.68E-01,-0.04
-3.68E-01,-0.072
-3.67E-01,-0.052
-3.67E-01,-0.072
-3.67E-01,-0.076
-3.67E-01,-0.076
-3.67E-01,-0.064
-3.66E-01,-0.08
-3.66E-01,-0.064
-3.66E-01,-0.052
-3.66E-01,-0.04
-3.66E-01,-0.02
-3.65E-01,-0.016
-3.65E-01,-0.024
-3.65E-01,0
-3.65E-01,0.032
-3.65E-01,0.036
-3.64E-01,0.036
-3.64E-01,0.072
-3.64E-01,0.064
-3.64E-01,0.08
-3.64E-01,0.068
-3.63E-01,0.096
-3.63E-01,0.112
-3.63E-01,0.124
-3.63E-01,0.132
-3.63E-01,0.12
-3.62E-01,0.136
-3.62E-01,0.16
-3.62E-01,0.172
-3.62E-01,0.192
-3.62E-01,0.192
-3.61E-01,0.204
-3.61E-01,0.216
-3.61E-01,0.228
-3.61E-01,0.24
-3.61E-01,0.224
-3.60E-01,0.22
-3.60E-01,0.228
-3.60E-01,0.228
-3.60E-01,0.232
-3.60E-01,0.216
-3.59E-01,0.216
-3.59E-01,0.216
-3.59E-01,0.216
-3.59E-01,0.192
-3.59E-01,0.192
-3.58E-01,0.188
-3.58E-01,0.184
-3.58E-01,0.16
-3.58E-01,0.156
-3.58E-01,0.148
-3.57E-01,0.136
-3.57E-01,0.144
-3.57E-01,0.128
-3.57E-01,0.136
-3.57E-01,0.128
-3.56E-01,0.132
-3.56E-01,0.104
-3.56E-01,0.104
-3.56E-01,0.1
-3.56E-01,0.076
-3.55E-01,0.092
-3.55E-01,0.06
-3.55E-01,0.056
-3.55E-01,0.04
-3.55E-01,0.024
-3.54E-01,0.024
-3.54E-01,0
-3.54E-01,-0.02
-3.54E-01,-0.012
-3.54E-01,-0.016
-3.53E-01,-0.028
-3.53E-01,-0.036
-3.53E-01,-0.04
-3.53E-01,-0.024
-3.53E-01,-0.032
-3.52E-01,-0.024
-3.52E-01,-0.02
-3.52E-01,-0.02
-3.52E-01,-0.012
-3.52E-01,-0.02
-3.51E-01,-0.008
-3.51E-01,-0.008
-3.51E-01,0.008
-3.51E-01,0.008
-3.51E-01,0.008
-3.50E-01,0.036
-3.50E-01,0.016
-3.50E-01,0.028
-3.50E-01,0.028
-3.50E-01,0.012
-3.49E-01,0.04
-3.49E-01,0.056
-3.49E-01,0.04
-3.49E-01,0.06
-3.49E-01,0.056
-3.48E-01,0.072
-3.48E-01,0.064
-3.48E-01,0.072
-3.48E-01,0.076
-3.48E-01,0.096
-3.47E-01,0.108
-3.47E-01,0.096
-3.47E-01,0.108
-3.47E-01,0.136
-3.47E-01,0.132
-3.46E-01,0.132
-3.46E-01,0.132
-3.46E-01,0.152
-3.46E-01,0.152
-3.46E-01,0.152
-3.45E-01,0.152
-3.45E-01,0.132
-3.45E-01,0.16
-3.45E-01,0.152
-3.45E-01,0.124
-3.44E-01,0.136
-3.44E-01,0.128
-3.44E-01,0.116
-3.44E-01,0.116
-3.44E-01,0.12
-3.43E-01,0.12
-3.43E-01,0.112
-3.43E-01,0.136
-3.43E-01,0.136
-3.43E-01,0.116
-3.42E-01,0.132
-3.42E-01,0.112
-3.42E-01,0.124
-3.42E-01,0.12
-3.42E-01,0.116
-3.41E-01,0.112
-3.41E-01,0.132
-3.41E-01,0.144
-3.41E-01,0.124
-3.41E-01,0.116
-3.40E-01,0.128
-3.40E-01,0.124
-3.40E-01,0.124
-3.40E-01,0.116
-3.40E-01,0.12
-3.39E-01,0.104
-3.39E-01,0.108
-3.39E-01,0.092
-3.39E-01,0.076
-3.39E-01,0.072
-3.38E-01,0.068
-3.38E-01,0.056
-3.38E-01,0.052
-3.38E-01,0.044
-3.38E-01,0.036
-3.37E-01,0.032
-3.37E-01,0.028
-3.37E-01,0.024
-3.37E-01,0.016
-3.37E-01,0.004
-3.36E-01,-0.016
-3.36E-01,-0.036
-3.36E-01,-0.064
-3.36E-01,-0.072
-3.36E-01,-0.072
-3.35E-01,-0.096
-3.35E-01,-0.112
-3.35E-01,-0.112
-3.35E-01,-0.136
-3.35E-01,-0.136
-3.34E-01,-0.136
-3.34E-01,-0.152
-3.34E-01,-0.156
-3.34E-01,-0.132
-3.34E-01,-0.14
-3.33E-01,-0.148
-3.33E-01,-0.128
-3.33E-01,-0.124
-3.33E-01,-0.124
-3.33E-01,-0.124
-3.32E-01,-0.144
-3.32E-01,-0.116
-3.32E-01,-0.108
-3.32E-01,-0.088
-3.32E-01,-0.096
-3.31E-01,-0.088
-3.31E-01,-0.072
-3.31E-01,-0.064
-3.31E-01,-0.06
-3.31E-01,-0.048
-3.30E-01,-0.044
-3.30E-01,-0.044
-3.30E-01,-0.016
-3.30E-01,-0.036
-3.30E-01,-0.04
-3.29E-01,-0.008
-3.29E-01,-0.012
-3.29E-01,-0.012
-3.29E-01,-0.008
-3.29E-01,0
-3.28E-01,-0.012
-3.28E-01,0.008
-3.28E-01,-0.004
-3.28E-01,0.02
-3.28E-01,0.008
-3.27E-01,0.036
-3.27E-01,0.028
-3.27E-01,0.032
-3.27E-01,0.04
-3.27E-01,0.04
-3.26E-01,0.072
-3.26E-01,0.068
-3.26E-01,0.064
-3.26E-01,0.064
-3.26E-01,0.072
-3.25E-01,0.076
-3.25E-01,0.072
-3.25E-01,0.072
-3.25E-01,0.072
