-0.405,-0.196
-0.405,-0.188
-0.404,-0.196
-0.404,-0.188
-0.404,-0.188
-0.404,-0.18
-0.404,-0.172
-0.403,-0.164
-0.403,-0.14
-0.403,-0.128
-0.403,-0.144
-0.403,-0.136
-0.402,-0.12
-0.402,-0.132
-0.402,-0.148
-0.402,-0.144
-0.402,-0.14
-0.401,-0.132
-0.401,-0.144
-0.401,-0.168
-0.401,-0.164
-0.401,-0.156
-0.4,-0.14
-0.4,-0.136
-0.4,-0.124
-0.4,-0.096
-0.4,-0.112
-0.399,-0.104
-0.399,-0.088
-0.399,-0.088
-0.399,-0.06
-0.399,-0.04
-0.398,-0.044
-0.398,-0.024
-0.398,0.008
-0.398,0.004
-0.398,-0.008
-0.397,0.024
-0.397,0.044
-0.397,0.052
-0.397,0.056
-0.397,0.076
-0.396,0.068
-0.396,0.1
-0.396,0.076
-0.396,0.06
-0.396,0.06
-0.395,0.06
-0.395,0.044
-0.395,0.052
-0.395,0.032
-0.395,0.028
-0.394,-0.004
-0.394,0.008
-0.394,-0.008
-0.394,-0.012
-0.394,-0.004
-0.393,-0.024
-0.393,-0.04
-0.393,-0.06
-0.393,-0.072
-0.393,-0.096
-0.392,-0.112
-0.392,-0.096
-0.392,-0.136
-0.392,-0.156
-0.392,-0.14
-0.391,-0.152
-0.391,-0.16
-0.391,-0.172
-0.391,-0.16
-0.391,-0.196
-0.39,-0.184
-0.39,-0.192
-0.39,-0.192
-0.39,-0.196
-0.39,-0.2
-0.389,-0.204
-0.389,-0.192
-0.389,-0.204
-0.389,-0.196
-0.389,-0.164
-0.388,-0.168
-0.388,-0.192
-0.388,-0.2
-0.388,-0.204
-0.388,-0.2
-0.387,-0.208
-0.387,-0.22
-0.387,-0.2
-0.387,-0.192
-0.387,-0.172
-0.386,-0.188
-0.386,-0.192
-0.386,-0.164
-0.386,-0.176
-0.386,-0.176
-0.385,-0.172
-0.385,-0.168
-0.385,-0.172
-0.385,-0.164
-0.385,-0.18
-0.384,-0.172
-0.384,-0.148
-0.384,-0.148
-0.384,-0.144
-0.384,-0.108
-0.383,-0.116
-0.383,-0.096
-0.383,-0.108
-0.383,-0.12
-0.383,-0.112
-0.382,-0.092
-0.382,-0.116
-0.382,-0.132
-0.382,-0.12
-0.382,-0.108
-0.381,-0.12
-0.381,-0.108
-0.381,-0.144
-0.381,-0.12
-0.381,-0.108
-0.38,-0.116
-0.38,-0.096
-0.38,-0.1
-0.38,-0.096
-0.38,-0.092
-0.379,-0.092
-0.379,-0.08
-0.379,-0.064
-0.379,-0.048
-0.379,-0.076
-0.378,-0.072
-0.378,-0.044
-0.378,-0.052
-0.378,-0.056
-0.378,-0.04
-0.377,-0.076
-0.377,-0.04
-0.377,-0.032
-0.377,-0.04
-0.377,-0.04
-0.376,-0.08
-0.376,-0.064
-0.376,-0.064
-0.376,-0.044
-0.376,-0.06
-0.375,-0.068
-0.375,-0.04
-0.375,-0.06
-0.375,-0.028
-0.375,-0.06
-0.374,-0.06
-0.374,-0.044
-0.374,-0.08
-0.374,-0.112
-0.374,-0.1
-0.373,-0.12
-0.373,-0.112
-0.373,-0.108
-0.373,-0.108
-0.373,-0.124
-0.372,-0.128
-0.372,-0.14
-0.372,-0.148
-0.372,-0.116
-0.372,-0.14
-0.371,-0.124
-0.371,-0.104
-0.371,-0.132
-0.371,-0.128
-0.371,-0.132
-0.37,-0.132
-0.37,-0.124
-0.37,-0.116
-0.37,-0.088
-0.37,-0.068
-0.369,-0.068
-0.369,-0.06
-0.369,-0.06
-0.369,-0.06
-0.369,-0.044
-0.368,-0.032
-0.368,-0.016
-0.368,-0.02
-0.368,-0.012
-0.368,0.008
-0.367,-0.012
-0.367,0.012
-0.367,0.024
-0.367,0.024
-0.367,0.012
-0.366,0.036
-0.366,0.024
-0.366,0.004
-0.366,-0.004
-0.366,-0.008
-0.365,-0.02
-0.365,-0.012
-0.365,-0.044
-0.365,-0.068
-0.365,-0.072
-0.364,-0.068
-0.364,-0.108
-0.364,-0.104
-0.364,-0.116
-0.364,-0.104
-0.363,-0.128
-0.363,-0.156
-0.363,-0.152
-0.363,-0.156
-0.363,-0.128
-0.362,-0.128
-0.362,-0.156
-0.362,-0.16
-0.362,-0.164
-0.362,-0.148
-0.361,-0.16
-0.361,-0.172
-0.361,-0.172
-0.361,-0.184
-0.361,-0.164
-0.36,-0.168
-0.36,-0.172
-0.36,-0.164
-0.36,-0.156
-0.36,-0.156
-0.359,-0.148
-0.359,-0.148
-0.359,-0.144
-0.359,-0.12
-0.359,-0.12
-0.358,-0.112
-0.358,-0.108
-0.358,-0.072
-0.358,-0.072
-0.358,-0.064
-0.357,-0.052
-0.357,-0.056
-0.357,-0.036
-0.357,-0.044
-0.357,-0.04
-0.356,-0.044
-0.356,-0.012
-0.356,-0.016
-0.356,-0.012
-0.356,0.008
-0.355,-0.004
-0.355,0.028
-0.355,0.036
-0.355,0.052
-0.355,0.052
-0.354,0.048
-0.354,0.06
-0.354,0.092
-0.354,0.068
-0.354,0.072
-0.353,0.08
-0.353,0.088
-0.353,0.076
-0.353,0.068
-0.353,0.06
-0.352,0.052
-0.352,0.06
-0.352,0.048
-0.352,0.024
-0.352,0.036
-0.351,0.012
-0.351,0.02
-0.351,0
-0.351,-0.016
-0.351,-0.008
-0.35,-0.044
-0.35,-0.032
-0.35,-0.044
-0.35,-0.044
-0.35,-0.028
-0.349,-0.068
-0.349,-0.08
-0.349,-0.072
-0.349,-0.084
-0.349,-0.08
-0.348,-0.096
-0.348,-0.1
-0.348,-0.116
-0.348,-0.116
-0.348,-0.14
-0.347,-0.152
-0.347,-0.136
-0.347,-0.148
-0.347,-0.172
-0.347,-0.164
-0.346,-0.16
-0.346,-0.148
-0.346,-0.168
-0.346,-0.16
-0.346,-0.148
-0.345,-0.148
-0.345,-0.132
-0.345,-0.144
-0.345,-0.144
-0.345,-0.12
-0.344,-0.112
-0.344,-0.108
-0.344,-0.096
-0.344,-0.1
-0.344,-0.092
-0.343,-0.1
-0.343,-0.1
-0.343,-0.116
-0.343,-0.108
-0.343,-0.08
-0.342,-0.116
-0.342,-0.088
-0.342,-0.108
-0.342,-0.096
-0.342,-0.092
-0.341,-0.1
-0.341,-0.108
-0.341,-0.136
-0.341,-0.124
-0.341,-0.112
-0.34,-0.124
-0.34,-0.128
-0.34,-0.136
-0.34,-0.136
-0.34,-0.124
-0.339,-0.112
-0.339,-0.12
-0.339,-0.108
-0.339,-0.088
-0.339,-0.072
-0.338,-0.068
-0.338,-0.056
-0.338,-0.052
-0.338,-0.036
-0.338,-0.032
-0.337,-0.024
-0.337,-0.04
-0.337,-0.02
-0.337,-0.032
-0.337,-0.012
-0.336,-0.008
-0.336,0.012
-0.336,0.036
-0.336,0.048
-0.336,0.032
-0.335,0.068
-0.335,0.072
-0.335,0.068
-0.335,0.1
-0.335,0.092
-0.334,0.096
-0.334,0.096
-0.334,0.104
-0.334,0.088
-0.334,0.072
-0.333,0.088
-0.333,0.072
-0.333,0.072
-0.333,0.076
-0.333,0.076
-0.332,0.072
-0.332,0.06
-0.332,0.06
-0.332,0.044
-0.332,0.048
-0.331,0.04
-0.331,0.024
-0.331,0.036
-0.331,0.04
-0.331,0.024
-0.33,0.028
-0.33,0.04
-0.33,0.02
-0.33,0.02
-0.33,0.04
-0.329,0.02
-0.329,0.028
-0.329,0.036
-0.329,0.036
-0.329,0.028
-0.328,0.052
-0.328,0.036
-0.328,0.056
-0.328,0.036
-0.328,0.052
-0.327,0.032
-0.327,0.044
-0.327,0.044
-0.327,0.04
-0.327,0.044
-0.326,0.016
-0.326,0.024
-0.326,0.048
-0.326,0.048
-0.326,0.048
-0.325,0.048
-0.325,0.052
-0.325,0.044
-0.325,0.056
-0.325,0.052
-0.324,0.036
-0.324,0.048
-0.324,0.072
-0.324,0.052
-0.324,0.044
-0.323,0.04
-0.323,0.036
-0.323,0.02
-0.323,0.032
-0.323,0.048
-0.322,0.04
-0.322,0.068
-0.322,0.052
-0.322,0.056
-0.322,0.08
-0.321,0.06
-0.321,0.056
-0.321,0.052
-0.321,0.04
-0.321,0.028
-0.32,0.032
-0.32,0.016
-0.32,0.024
-0.32,-0.012
-0.32,-0.004
-0.319,-0.012
-0.319,-0.008
-0.319,-0.004
-0.319,0.008
-0.319,-0.004
-0.318,-0.012
-0.318,-0.004
-0.318,0.008
-0.318,0.008
-0.318,0.016
-0.317,0.016
-0.317,0.04
-0.317,0.04
-0.317,0.064
-0.317,0.056
-0.316,0.032
-0.316,0.036
-0.316,0.036
-0.316,0.02
-0.316,-0.008
-0.315,0.004
-0.315,-0.02
-0.315,-0.024
-0.315,-0.008
-0.315,-0.032
-0.314,-0.02
-0.314,0
-0.314,-0.008
-0.314,-0.012
-0.314,0
-0.313,-0.004
-0.313,-0.028
-0.313,-0.024
-0.313,-0.012
-0.313,-0.036
-0.312,-0.008
-0.312,-0.028
-0.312,-0.028
-0.312,0
-0.312,-0.04
-0.311,-0.044
-0.311,-0.052
-0.311,-0.04
-0.311,-0.048
-0.311,-0.044
-0.31,-0.028
-0.31,-0.032
-0.31,-0.048
-0.31,-0.028
-0.31,-0.032
-0.309,-0.032
-0.309,-0.02
-0.309,-0.004
-0.309,-0.016
-0.309,-0.04
-0.308,-0.044
-0.308,-0.092
-0.308,-0.088
-0.308,-0.076
-0.308,-0.08
-0.307,-0.096
-0.307,-0.092
-0.307,-0.092
-0.307,-0.088
-0.307,-0.1
-0.306,-0.092
-0.306,-0.088
-0.306,-0.08
-0.306,-0.08
-0.306,-0.088
-0.305,-0.072
-0.305,-0.076
-0.305,-0.08
-0.305,-0.064
-0.305,-0.084
-0.304,-0.068
-0.304,-0.056
-0.304,-0.068
-0.304,-0.084
-0.304,-0.056
-0.303,-0.08
-0.303,-0.072
-0.303,-0.072
-0.303,-0.084
-0.303,-0.092
-0.302,-0.068
-0.302,-0.088
-0.302,-0.104
-0.302,-0.104
-0.302,-0.08
-0.301,-0.1
-0.301,-0.076
-0.301,-0.084
-0.301,-0.092
-0.301,-0.052
-0.3,-0.04
-0.3,-0.032
-0.3,-0.016
-0.3,-0.016
-0.3,-0.008
-0.299,-0.008
-0.299,-0.028
-0.299,-0.008
-0.299,0
-0.299,0.016
-0.298,0.028
-0.298,0.056
-0.298,0.08
-0.298,0.092
-0.298,0.108
-0.297,0.116
-0.297,0.132
-0.297,0.144
-0.297,0.164
-0.297,0.164
-0.296,0.172
-0.296,0.184
-0.296,0.168
-0.296,0.208
-0.296,0.184
-0.295,0.212
-0.295,0.192
-0.295,0.216
-0.295,0.176
-0.295,0.176
-0.294,0.188
-0.294,0.192
-0.294,0.18
-0.294,0.184
-0.294,0.196
-0.293,0.18
-0.293,0.164
-0.293,0.188
-0.293,0.168
-0.293,0.18
-0.292,0.168
-0.292,0.148
-0.292,0.128
-0.292,0.136
-0.292,0.108
-0.291,0.104
-0.291,0.068
-0.291,0.06
-0.291,0.048
-0.291,0.056
-0.29,0.04
-0.29,0.008
-0.29,0.004
-0.29,0.02
-0.29,0.02
-0.289,0.028
-0.289,0.032
-0.289,0.024
-0.289,0.036
-0.289,0.028
-0.288,-0.004
-0.288,-0.024
-0.288,-0.02
-0.288,-0.032
-0.288,-0.032
-0.287,-0.024
-0.287,-0.028
-0.287,-0.04
-0.287,-0.028
-0.287,-0.032
-0.286,-0.012
-0.286,0.008
-0.286,0
-0.286,0.016
-0.286,0.024
-0.285,0.004
-0.285,0.004
-0.285,-0.008
-0.285,-0.024
-0.285,-0.004
-0.284,-0.008
-0.284,-0.008
-0.284,-0.028
-0.284,-0.02
-0.284,-0.044
-0.283,-0.024
-0.283,-0.016
-0.283,-0.02
-0.283,-0.024
-0.283,-0.024
-0.282,-0.024
-0.282,-0.016
-0.282,-0.024
-0.282,-0.004
-0.282,0.012
-0.281,0.032
-0.281,0.048
-0.281,0.052
-0.281,0.056
-0.281,0.068
-0.28,0.064
-0.28,0.076
-0.28,0.072
-0.28,0.088
-0.28,0.084
-0.279,0.072
-0.279,0.068
-0.279,0.088
-0.279,0.088
-0.279,0.076
-0.278,0.076
-0.278,0.08
-0.278,0.096
-0.278,0.052
-0.278,0.052
-0.277,0.028
-0.277,0.004
-0.277,0.008
-0.277,0.008
-0.277,0
-0.276,0.004
-0.276,0.008
-0.276,0.024
-0.276,0.012
-0.276,0.016
-0.275,0.016
-0.275,0.032
-0.275,0.052
-0.275,0.02
-0.275,0.032
-0.274,0.028
-0.274,0.024
-0.274,0.036
-0.274,0.004
-0.274,0.016
-0.273,0.024
-0.273,0.032
-0.273,0.02
-0.273,0.008
-0.273,0.036
-0.272,0.044
-0.272,0.012
-0.272,0.012
-0.272,0.024
-0.272,0.024
-0.271,0.016
-0.271,0.008
-0.271,-0.012
-0.271,0.02
-0.271,0.008
-0.27,0.02
-0.27,0.02
-0.27,0.068
-0.27,0.052
-0.27,0.088
-0.269,0.08
-0.269,0.084
-0.269,0.108
-0.269,0.108
-0.269,0.108
-0.268,0.104
-0.268,0.088
-0.268,0.072
-0.268,0.084
-0.268,0.06
-0.267,0.056
-0.267,0.068
-0.267,0.04
-0.267,0.036
-0.267,0.02
-0.266,0.012
-0.266,0.028
-0.266,0.004
-0.266,0.004
-0.266,-0.012
-0.265,0.016
-0.265,0.032
-0.265,-0.004
-0.265,0.028
-0.265,0.04
-0.264,0.04
-0.264,0.028
-0.264,0.044
-0.264,0.016
-0.264,0.052
-0.263,0.052
-0.263,0.056
-0.263,0.064
-0.263,0.076
-0.263,0.104
-0.262,0.104
-0.262,0.072
-0.262,0.092
-0.262,0.1
-0.262,0.112
-0.261,0.112
-0.261,0.112
-0.261,0.128
-0.261,0.136
-0.261,0.132
-0.26,0.12
-0.26,0.14
-0.26,0.136
-0.26,0.14
-0.26,0.14
-0.259,0.116
-0.259,0.132
-0.259,0.128
-0.259,0.128
-0.259,0.104
-0.258,0.096
-0.258,0.104
-0.258,0.12
-0.258,0.124
-0.258,0.124
-0.257,0.116
-0.257,0.12
-0.257,0.116
-0.257,0.132
-0.257,0.12
-0.256,0.12
-0.256,0.108
-0.256,0.104
-0.256,0.108
-0.256,0.096
-0.255,0.108
-0.255,0.14
-0.255,0.144
-0.255,0.128
-0.255,0.136
-0.254,0.128
-0.254,0.136
-0.254,0.148
-0.254,0.132
-0.254,0.132
-0.253,0.144
-0.253,0.112
-0.253,0.148
-0.253,0.144
-0.253,0.144
-0.252,0.136
-0.252,0.124
-0.252,0.1
-0.252,0.104
-0.252,0.08
-0.251,0.072
-0.251,0.06
-0.251,0.064
-0.251,0.06
-0.251,0.048
-0.25,0.056
-0.25,0.04
-0.25,0.04
-0.25,0.036
-0.25,0.028
-0.249,0.032
-0.249,0.044
-0.249,0.028
-0.249,0.012
-0.249,0.028
-0.248,0.036
-0.248,-0.008
-0.248,0.012
-0.248,0.032
-0.248,0.028
-0.247,0.008
-0.247,0.008
-0.247,0.004
-0.247,-0.02
-0.247,-0.016
-0.246,-0.024
-0.246,-0.008
-0.246,-0.008
-0.246,-0.02
-0.246,-0.008
-0.245,0.004
-0.245,-0.004
-0.245,-0.008
-0.245,-0.024
-0.245,-0.032
-0.244,-0.024
-0.244,-0.06
-0.244,-0.056
-0.244,-0.08
-0.244,-0.068
-0.243,-0.036
-0.243,-0.068
-0.243,-0.084
-0.243,-0.052
-0.243,-0.056
-0.242,-0.048
-0.242,-0.036
-0.242,-0.04
-0.242,-0.036
-0.242,0
-0.241,-0.024
-0.241,-0.024
-0.241,0.02
-0.241,-0.004
-0.241,0.032
-0.24,0.012
-0.24,0.004
-0.24,-0.02
-0.24,0
-0.24,0.004
-0.239,-0.028
-0.239,-0.028
-0.239,-0.012
-0.239,-0.016
-0.239,0.004
-0.238,0.008
-0.238,-0.004
-0.238,-0.028
-0.238,0.004
-0.238,-0.004
-0.237,0
-0.237,0.028
-0.237,0.024
-0.237,0.02
-0.237,0.044
-0.236,0.06
-0.236,0.052
-0.236,0.036
-0.236,0.024
-0.236,0.032
-0.235,0.012
-0.235,0.016
-0.235,0.004
-0.235,0.012
-0.235,0.008
-0.234,0
-0.234,0
-0.234,-0.004
-0.234,0
-0.234,0.028
-0.233,0.024
-0.233,0.04
-0.233,0.036
-0.233,0.056
-0.233,0.032
-0.232,0.036
-0.232,0.036
-0.232,0.036
-0.232,0.044
-0.232,0.02
-0.231,0.032
-0.231,0.044
-0.231,0.036
-0.231,0.032
-0.231,0.036
-0.23,0.064
-0.23,0.048
-0.23,0.044
-0.23,0.06
-0.23,0.056
-0.229,0.036
-0.229,0.06
-0.229,0.048
-0.229,0.08
-0.229,0.072
-0.228,0.056
-0.228,0.048
-0.228,0.068
-0.228,0.032
-0.228,0.02
-0.227,0.016
-0.227,-0.016
-0.227,-0.04
-0.227,-0.048
-0.227,-0.068
-0.226,-0.108
-0.226,-0.072
-0.226,-0.088
-0.226,-0.084
-0.226,-0.092
-0.225,-0.076
-0.225,-0.064
-0.225,-0.072
-0.225,-0.056
-0.225,-0.072
-0.224,-0.048
-0.224,-0.056
-0.224,-0.028
-0.224,-0.032
-0.224,-0.048
-0.223,-0.06
-0.223,-0.048
-0.223,-0.04
-0.223,-0.068
-0.223,-0.072
-0.222,-0.072
-0.222,-0.064
-0.222,-0.068
-0.222,-0.064
-0.222,-0.08
-0.221,-0.076
-0.221,-0.096
-0.221,-0.092
-0.221,-0.084
-0.221,-0.076
-0.22,-0.064
-0.22,-0.056
-0.22,-0.048
-0.22,-0.02
-0.22,-0.028
-0.219,-0.012
-0.219,-0.012
-0.219,0.02
-0.219,0.02
-0.219,0.032
-0.218,0.036
-0.218,0.052
-0.218,0.056
-0.218,0.024
-0.218,0.02
-0.217,0.028
-0.217,0.052
-0.217,0.024
-0.217,0.036
-0.217,0.02
-0.216,0.008
-0.216,-0.004
-0.216,0.004
-0.216,-0.008
-0.216,-0.016
-0.215,0.02
-0.215,0
-0.215,-0.016
-0.215,-0.028
-0.215,-0.048
-0.214,-0.052
-0.214,-0.064
-0.214,-0.088
-0.214,-0.096
-0.214,-0.092
-0.213,-0.112
-0.213,-0.088
-0.213,-0.104
-0.213,-0.108
-0.213,-0.104
-0.212,-0.116
-0.212,-0.124
-0.212,-0.124
-0.212,-0.14
-0.212,-0.128
-0.211,-0.112
-0.211,-0.104
-0.211,-0.108
-0.211,-0.1
-0.211,-0.084
-0.21,-0.104
-0.21,-0.104
-0.21,-0.1
-0.21,-0.096
-0.21,-0.104
-0.209,-0.108
-0.209,-0.104
-0.209,-0.112
-0.209,-0.112
-0.209,-0.116
-0.208,-0.12
-0.208,-0.124
-0.208,-0.108
-0.208,-0.144
-0.208,-0.12
-0.207,-0.128
-0.207,-0.148
-0.207,-0.136
-0.207,-0.136
-0.207,-0.132
-0.206,-0.124
-0.206,-0.132
-0.206,-0.108
-0.206,-0.12
-0.206,-0.12
-0.205,-0.12
-0.205,-0.108
-0.205,-0.116
-0.205,-0.116
-0.205,-0.128
-0.204,-0.088
-0.204,-0.076
-0.204,-0.084
-0.204,-0.1
-0.204,-0.084
-0.203,-0.084
-0.203,-0.064
-0.203,-0.08
-0.203,-0.088
-0.203,-0.068
-0.202,-0.064
-0.202,-0.076
-0.202,-0.064
-0.202,-0.076
-0.202,-0.064
-0.201,-0.084
-0.201,-0.084
-0.201,-0.1
-0.201,-0.092
-0.201,-0.092
-0.2,-0.096
-0.2,-0.084
-0.2,-0.084
-0.2,-0.072
-0.2,-0.064
-0.199,-0.06
-0.199,-0.06
-0.199,-0.028
-0.199,-0.032
-0.199,-0.02
-0.198,-0.012
-0.198,-0.028
-0.198,-0.016
-0.198,-0.044
-0.198,-0.048
-0.197,-0.052
-0.197,-0.08
-0.197,-0.084
-0.197,-0.128
-0.197,-0.14
-0.196,-0.14
-0.196,-0.136
-0.196,-0.14
-0.196,-0.132
-0.196,-0.136
-0.195,-0.1
-0.195,-0.132
-0.195,-0.112
-0.195,-0.116
-0.195,-0.104
-0.194,-0.124
-0.194,-0.12
-0.194,-0.12
-0.194,-0.132
-0.194,-0.14
-0.193,-0.136
-0.193,-0.132
-0.193,-0.152
-0.193,-0.156
-0.193,-0.16
-0.192,-0.168
-0.192,-0.172
-0.192,-0.192
-0.192,-0.192
-0.192,-0.204
-0.191,-0.184
-0.191,-0.204
-0.191,-0.204
-0.191,-0.208
-0.191,-0.208
-0.19,-0.22
-0.19,-0.224
-0.19,-0.228
-0.19,-0.24
-0.19,-0.24
-0.189,-0.256
-0.189,-0.26
-0.189,-0.268
-0.189,-0.28
-0.189,-0.288
-0.188,-0.288
-0.188,-0.3
-0.188,-0.312
-0.188,-0.292
-0.188,-0.292
-0.187,-0.304
-0.187,-0.284
-0.187,-0.284
-0.187,-0.256
-0.187,-0.256
-0.186,-0.228
-0.186,-0.212
-0.186,-0.188
-0.186,-0.208
-0.186,-0.184
-0.185,-0.172
-0.185,-0.172
-0.185,-0.16
-0.185,-0.176
-0.185,-0.144
-0.184,-0.144
-0.184,-0.132
-0.184,-0.136
-0.184,-0.124
-0.184,-0.104
-0.183,-0.08
-0.183,-0.076
-0.183,-0.056
-0.183,-0.056
-0.183,-0.02
-0.182,-0.024
-0.182,-0.008
-0.182,-0.028
-0.182,-0.036
-0.182,-0.024
-0.181,-0.032
-0.181,-0.06
-0.181,-0.032
-0.181,-0.06
-0.181,-0.06
-0.18,-0.104
-0.18,-0.112
-0.18,-0.144
-0.18,-0.136
-0.18,-0.156
-0.179,-0.184
-0.179,-0.184
-0.179,-0.192
-0.179,-0.196
-0.179,-0.184
-0.178,-0.192
-0.178,-0.204
-0.178,-0.2
-0.178,-0.18
-0.178,-0.192
-0.177,-0.16
-0.177,-0.168
-0.177,-0.168
-0.177,-0.172
-0.177,-0.172
-0.176,-0.164
-0.176,-0.164
-0.176,-0.16
-0.176,-0.168
-0.176,-0.184
-0.175,-0.192
-0.175,-0.172
-0.175,-0.2
-0.175,-0.18
-0.175,-0.184
-0.174,-0.184
-0.174,-0.208
-0.174,-0.18
-0.174,-0.216
-0.174,-0.216
-0.173,-0.244
-0.173,-0.248
-0.173,-0.252
-0.173,-0.268
-0.173,-0.24
-0.172,-0.256
-0.172,-0.268
-0.172,-0.264
-0.172,-0.296
-0.172,-0.284
-0.171,-0.272
-0.171,-0.264
-0.171,-0.28
-0.171,-0.272
-0.171,-0.248
-0.17,-0.244
-0.17,-0.248
-0.17,-0.216
-0.17,-0.204
-0.17,-0.188
-0.169,-0.176
-0.169,-0.152
-0.169,-0.14
-0.169,-0.128
-0.169,-0.124
-0.168,-0.112
-0.168,-0.1
-0.168,-0.1
-0.168,-0.096
-0.168,-0.112
-0.167,-0.104
-0.167,-0.104
-0.167,-0.104
-0.167,-0.1
-0.167,-0.108
-0.166,-0.096
-0.166,-0.108
-0.166,-0.116
-0.166,-0.112
-0.166,-0.104
-0.165,-0.104
-0.165,-0.116
-0.165,-0.1
-0.165,-0.116
-0.165,-0.12
-0.164,-0.112
-0.164,-0.104
-0.164,-0.1
-0.164,-0.108
-0.164,-0.06
-0.163,-0.08
-0.163,-0.076
-0.163,-0.068
-0.163,-0.064
-0.163,-0.044
-0.162,-0.028
-0.162,-0.044
-0.162,-0.04
-0.162,-0.024
-0.162,-0.028
-0.161,-0.04
-0.161,-0.024
-0.161,-0.02
-0.161,-0.024
-0.161,-0.008
-0.16,0.016
-0.16,-0.008
-0.16,-0.02
-0.16,-0.008
-0.16,-0.008
-0.159,-0.032
-0.159,0
-0.159,-0.024
-0.159,-0.012
-0.159,-0.008
-0.158,-0.02
-0.158,-0.04
-0.158,-0.004
-0.158,-0.016
-0.158,-0.024
-0.157,-0.016
-0.157,-0.004
-0.157,0.008
-0.157,-0.012
-0.157,-0.016
-0.156,-0.032
-0.156,-0.032
-0.156,-0.028
-0.156,-0.04
-0.156,-0.024
-0.155,-0.028
-0.155,-0.04
-0.155,-0.072
-0.155,-0.08
-0.155,-0.076
-0.154,-0.076
-0.154,-0.072
-0.154,-0.076
-0.154,-0.08
-0.154,-0.076
-0.153,-0.076
-0.153,-0.076
-0.153,-0.08
-0.153,-0.076
-0.153,-0.084
-0.152,-0.084
-0.152,-0.096
-0.152,-0.124
-0.152,-0.116
-0.152,-0.096
-0.151,-0.108
-0.151,-0.124
-0.151,-0.128
-0.151,-0.108
-0.151,-0.112
-0.15,-0.108
-0.15,-0.132
-0.15,-0.108
-0.15,-0.108
-0.15,-0.124
-0.149,-0.12
-0.149,-0.132
-0.149,-0.132
-0.149,-0.128
-0.149,-0.12
-0.148,-0.124
-0.148,-0.136
-0.148,-0.14
-0.148,-0.148
-0.148,-0.144
-0.147,-0.156
-0.147,-0.148
-0.147,-0.16
-0.147,-0.152
-0.147,-0.16
-0.146,-0.152
-0.146,-0.12
-0.146,-0.12
-0.146,-0.1
-0.146,-0.068
-0.145,-0.06
-0.145,-0.052
-0.145,-0.028
-0.145,-0.024
-0.145,-0.008
-0.144,0.016
-0.144,0.044
-0.144,0.04
-0.144,0.044
-0.144,0.068
-0.143,0.064
-0.143,0.064
-0.143,0.084
-0.143,0.068
-0.143,0.092
-0.142,0.104
-0.142,0.108
-0.142,0.108
-0.142,0.124
-0.142,0.112
-0.141,0.104
-0.141,0.104
-0.141,0.124
-0.141,0.116
-0.141,0.112
-0.14,0.116
-0.14,0.1
-0.14,0.088
-0.14,0.096
-0.14,0.06
-0.139,0.056
-0.139,0.04
-0.139,0.02
-0.139,-0.004
-0.139,-0.004
-0.138,-0.04
-0.138,-0.06
-0.138,-0.052
-0.138,-0.072
-0.138,-0.088
-0.137,-0.088
-0.137,-0.088
-0.137,-0.088
-0.137,-0.096
-0.137,-0.124
-0.136,-0.12
-0.136,-0.12
-0.136,-0.112
-0.136,-0.164
-0.136,-0.152
-0.135,-0.156
-0.135,-0.148
-0.135,-0.132
-0.135,-0.152
-0.135,-0.14
-0.134,-0.116
-0.134,-0.12
-0.134,-0.116
-0.134,-0.108
-0.134,-0.096
-0.133,-0.076
-0.133,-0.072
-0.133,-0.064
-0.133,-0.056
-0.133,-0.06
-0.132,-0.036
-0.132,-0.048
-0.132,-0.016
-0.132,-0.02
-0.132,-0.008
-0.131,-0.008
-0.131,-0.02
-0.131,-0.02
-0.131,-0.012
-0.131,-0.02
-0.13,-0.016
-0.13,-0.032
-0.13,-0.028
-0.13,-0.032
-0.13,-0.032
-0.129,-0.044
-0.129,-0.072
-0.129,-0.088
-0.129,-0.096
-0.129,-0.116
-0.128,-0.124
-0.128,-0.128
-0.128,-0.132
-0.128,-0.16
-0.128,-0.156
-0.127,-0.148
-0.127,-0.144
-0.127,-0.148
-0.127,-0.152
-0.127,-0.156
-0.126,-0.148
-0.126,-0.12
-0.126,-0.136
-0.126,-0.124
-0.126,-0.136
-0.125,-0.12
-0.125,-0.1
-0.125,-0.088
-0.125,-0.096
-0.125,-0.088
-0.124,-0.06
-0.124,-0.06
-0.124,-0.068
-0.124,-0.048
-0.124,-0.072
-0.123,-0.08
-0.123,-0.08
-0.123,-0.096
-0.123,-0.072
-0.123,-0.064
-0.122,-0.056
-0.122,-0.076
-0.122,-0.06
-0.122,-0.084
-0.122,-0.088
-0.121,-0.08
-0.121,-0.096
-0.121,-0.128
-0.121,-0.116
-0.121,-0.132
-0.12,-0.14
-0.12,-0.14
-0.12,-0.148
-0.12,-0.136
-0.12,-0.148
-0.119,-0.14
-0.119,-0.128
-0.119,-0.12
-0.119,-0.104
-0.119,-0.12
-0.118,-0.092
-0.118,-0.072
-0.118,-0.036
-0.118,-0.028
-0.118,-0.04
-0.117,-0.016
-0.117,-0.012
-0.117,0
-0.117,0.004
-0.117,0.004
-0.116,0.028
-0.116,0.036
-0.116,0.032
-0.116,0.032
-0.116,0.024
-0.115,0.04
-0.115,0.068
-0.115,0.06
-0.115,0.056
-0.115,0.088
-0.114,0.08
